PFTDPW,POMCPOW,times
29.75313815818339,-105.91739481019351,0.5
19.354104333682738,-169.12955926871837,0.5
23.266183207302536,-248.3663405956265,0.5
20.999478177924924,-79.96141397046551,0.5
27.79318457451536,-121.99023264406682,0.5
22.23272949045222,-259.31628188973355,0.5
-38.89548938843861,-184.0364338621567,0.5
-2.115835862209507,-148.59957589581268,0.5
-54.53430056955258,-294.24101972238634,0.5
41.59238749058608,-237.85351580640005,0.5
-27.92364371309961,-334.4935807774057,0.5
25.6747756193755,-202.7569941861871,0.5
21.727792631287745,-199.75208558308225,0.5
-35.612371167406614,-93.95842309391037,0.5
22.705496707918737,-358.54235645091046,0.5
23.253811853361295,-313.9242351223315,0.5
31.884361839836735,-228.64791745565753,0.5
36.17321713049718,-213.97837757335424,0.5
19.015973129706833,-170.9049827071089,0.5
-16.91926545588863,-65.4141968958397,0.5
-54.94830387662291,-307.74033428577644,0.5
30.916789845370552,-139.80286723191324,0.5
-179.13890848748795,-320.1588093363912,0.5
-55.126960768324054,-398.468621624971,0.5
-38.29819501231616,-379.723213367247,0.5
-43.020047686001774,-285.5552494144623,0.5
-175.56226433190886,-313.88874111324407,0.5
-80.08413572416072,-269.1145859286837,0.5
-21.965782399116247,-371.5345500342521,0.5
-59.48174974680722,-58.26390434281511,0.5
27.139190811724344,-214.36758143174418,0.5
-21.632799189030038,-187.19121115630583,0.5
38.65691569468252,47.3154890795576,0.5
36.149811542513184,-246.8501601313263,0.5
42.30805575149821,-547.1171325936434,0.5
31.359290950502828,-137.4516848470414,0.5
-12.801996034550072,-189.09334629107252,0.5
21.380924173871104,-82.94695934592262,0.5
-59.680774091753904,-125.43689455649172,0.5
-47.43059832377729,-90.05145964585788,0.5
29.670519454288776,-350.22386114328236,0.5
-48.69340798310952,4.841634362683792,0.5
38.81455503830157,-98.06435347346127,0.5
37.352691041925915,-278.0251868705236,1.0
42.665574969980035,-272.1965092437369,1.0
-68.01340802971855,-393.9118512793704,1.0
20.95109889591363,-226.15481388166592,1.0
42.18985629134196,-170.4564569989622,1.0
-27.770927083152213,-391.0950661884519,1.0
16.351775208502684,-220.82124550855414,1.0
-77.38290448456557,-93.68597199412554,1.0
-99.1929822003684,-41.67440120609526,1.0
-50.3677559976401,33.30218518257765,1.0
24.091863523883646,-5.299479256710373,1.0
-137.71527078909133,-375.5709287930275,1.0
20.56418725599249,-276.45931775828905,1.0
-23.741025545947526,-198.5154459990637,1.0
-17.855111732146927,46.54741224013841,1.0
34.48331639656791,27.46784695577612,1.0
42.72337499843149,-158.64121201838518,1.0
-6.037694529878919,-286.51885716474857,1.0
36.36372827754024,-194.40455981746177,1.0
-10.171084448408822,-74.73462958848127,1.0
-17.01136552775634,-180.90030630483412,1.0
-156.0202422684064,-144.67753101127212,1.0
-20.74972699376716,-182.35132312886657,1.0
-64.61768118334633,-124.7577154418402,1.0
33.849247589801315,-230.10707871116554,1.0
-129.85535571719882,-171.95711222577944,1.0
30.31489162988881,56.04762140991558,1.0
23.339129842777815,41.731649418550006,1.0
-15.123734128935013,-129.15817250514596,1.0
34.78977234841095,-199.6305284991639,1.0
28.315955503937214,-204.2633036057241,1.0
31.127437533398123,-211.8367980312052,1.0
-74.13758181501659,-231.46898142342587,1.0
-104.2474901890927,43.845443411770844,1.0
-72.61273171712949,-266.4884362417012,1.0
-23.995835722535393,-158.9580602049576,1.0
-20.04875609949685,-142.84700635995435,1.0
-24.38143138748501,-229.3649764729904,1.0
-8.370955487586023,-231.47104446057537,1.0
-126.69939466873745,-44.00347285515026,1.0
14.331938051648873,-258.1708669024064,1.0
31.410077313998215,-269.3904214137822,1.0
-65.40483122144903,-155.45612239626695,1.0
-13.615901503437117,-63.57453228724599,1.0
18.784392754980285,-330.42200395286847,1.0
-18.191568723452377,-320.3267291211027,1.0
30.400135558770383,-196.29429915363744,1.0
37.479119751103234,-266.2747130247417,1.0
48.242486397818304,-289.95374457819025,1.0
35.02794871550142,-351.9252234048186,1.0
35.13202801992994,-35.41117439408973,1.0
27.46905002792068,-270.8564185765441,1.0
19.450485638659327,-194.19253511294986,1.0
29.67427789328719,-84.63449189146202,1.0
37.837467402884336,-103.8343799277724,1.0
40.10859691361733,-168.5436080717321,1.0
23.15302495268237,-12.450714055761965,1.0
-70.03215274808863,-151.4262547564105,1.0
26.563831939349623,-191.45166058453,1.0
-92.29714523192074,-205.5104270416751,1.0
-37.91923524769829,-213.96989668697924,1.0
-86.5598337574103,-324.78382289746423,1.0
-13.152472493589768,-399.40787131298976,1.0
-14.131359507346591,-46.32451836393443,1.0
-48.67642265503511,-16.669365038077302,1.0
-46.178318343674,-39.88945957739247,1.0
13.96705681443989,-169.51335388165816,1.0
23.24581297845277,-107.96690247371171,1.0
28.433182223434816,-1.8338439739349575,1.0
-49.212484663316594,-179.31041883297127,1.0
27.088771168013224,-66.18097435345284,1.0
35.24641659065343,-118.29833645362072,1.0
31.390388438524212,-128.88922911642393,1.0
35.366375708130036,-251.09288020476623,1.0
39.76355176867953,-122.9532196404946,1.0
-14.997943347291324,-96.02999148255066,1.0
-60.52382133059795,-58.231230387466724,1.0
-34.95500610193378,-348.31949122050764,1.0
21.636197773260513,-291.3252075517913,1.0
-38.27446317007693,-234.25447915814462,1.0
20.73852161146569,-223.46456547059995,1.0
23.60049854583603,-34.37847003106066,1.0
11.901858233393677,-335.30281031828713,1.0
-19.740974173199838,-115.75154903050378,1.0
-56.7981351981787,-390.9982544840122,1.0
41.6467263924868,-15.710480068277413,1.0
-218.6199448286241,-79.29540710519748,1.0
-37.80182001231615,-49.47251845680673,1.0
50.235486574531954,-118.21179014257717,1.0
29.89028354995542,-186.0886569431611,1.0
37.184324250525066,-157.33743890296307,1.0
31.284795810509586,-149.09961055521757,1.0
-86.76929207204785,31.976761972283324,1.0
-22.481192608523944,-84.54580540864205,1.0
37.683562987324386,-263.37787641468344,1.0
-47.89913686682084,-365.38112702698925,1.0
-45.432142119164205,-107.50119857612128,1.0
-69.75653325627135,-177.75625161186767,1.0
37.15911374863879,-106.42113697389081,1.0
-5.463152976038771,-298.40842086064384,1.0
-118.15994399369067,-210.6087402129361,1.0
39.18426315818339,-135.17426966828074,1.0
-33.246672108447534,-140.1741391523434,1.0
37.46666239632879,-221.18940824957946,1.0
-62.69895667000339,-146.46380052708932,1.0
27.11989988835788,-110.1439312053828,1.0
-90.01380209247151,-306.5566107734401,1.0
35.933055276300905,-209.02607790368427,1.0
-62.47637070571438,-66.04857115665052,1.0
22.852208632326853,-157.8891648641065,1.0
-41.890572617012424,-261.67713848461887,1.0
-50.46810893215342,-35.85419726224606,1.0
37.430474612476395,-98.26591349444493,1.0
35.63278452375948,-244.17390652598098,1.0
-90.33125670670175,50.40337407383616,1.0
20.500694943087645,-156.27975329332176,1.0
37.00584169936335,-312.30119434236383,1.0
-41.96300983904316,43.18444989780975,1.0
-95.14859264724215,-120.62088874873739,1.0
-8.14355639990539,-50.69654526070863,1.0
-180.99833214679796,-289.20329831112605,1.0
-57.419096500984566,-241.42020758788107,1.0
-34.4425755203854,-52.90003856512216,1.0
-73.28484721565027,-396.9555938522837,1.0
18.096182173987323,-338.55818448273124,1.0
31.88232236560424,-187.00553720943455,1.0
-38.9917635874825,-117.18220977080274,1.0
-45.50028686780669,-183.40363405972616,1.0
-43.87685704476266,-19.946256942786317,1.0
43.26812835798361,-282.11680115150165,1.0
25.881644855485934,-162.88452827829477,1.0
30.191829067650303,-109.15854352778598,1.0
-8.551692201439351,-159.3752117960222,1.0
-9.221572498050527,-190.95305653888343,1.0
24.83752775506125,27.624835304126794,1.0
35.431238238114744,-176.6801176500665,1.0
26.823996163045027,-207.28699675018115,1.0
37.49942598622584,-140.49375477875327,1.0
37.59220883397886,9.789155774836672,1.0
35.038171248456614,-79.74801009969313,1.0
41.84948827137404,-48.73980202959645,1.0
22.23707948680978,-9.862724995865086,1.0
-19.557439223951885,-229.04744028996754,1.0
-33.98941825791271,-261.15647412863063,1.0
36.7086436511489,-97.39377501533842,1.0
-9.607986165979431,-1.963713428673791,1.0
-76.55849785776579,-52.12265634469158,1.0
19.28956803554248,-331.50931873428993,1.0
23.95787761931495,-141.87700395286353,1.0
29.004171408122843,-384.8289737493643,1.0
36.212516112544485,-177.96842284764236,1.0
17.665677940097765,-153.4818029014686,1.0
19.00113882839242,-20.13170033629843,1.0
-142.87817361561898,19.832957058236076,1.0
23.77867528894606,-396.3550087793722,1.0
-175.83126799855,-210.099952709302,1.0
22.376675803104234,-58.424480858919665,1.0
28.794413192388813,-265.4576347440771,1.0
-92.79450749693795,-159.47988632743994,1.0
-62.00385895304411,-187.1950581279152,1.0
27.465250973434816,-99.44037390845604,1.0
-56.23728282731724,-16.170495926625215,1.0
32.70099539308179,-191.74245116454577,1.0
23.67553947351122,-86.58595663850575,1.0
16.49161497960567,-45.60153910895482,1.0
29.07577756849249,-22.500063655301318,1.0
30.097461415073358,-310.4158039932589,1.0
38.29014722473938,-154.56728327631382,1.0
29.668797652548896,-266.53311709316364,1.0
-16.391292207935756,-175.03761717998592,1.0
27.758226547229878,-392.44126989559874,1.0
36.079668329996636,-14.497675920741159,1.0
-78.23618003109009,-123.41865652116937,1.0
-71.0631927765652,-343.75359658759805,1.0
22.05686666580075,-423.278475261766,1.0
13.103731066697405,-1.6874715745137632,1.0
-25.41999497231562,-273.1433616390283,1.0
37.4908302275358,-101.170078940467,1.0
38.43519814163677,-188.7402994393457,1.0
28.515957841482876,-99.05214499559222,1.0
28.22676296504889,-261.79276374788964,1.0
22.91472098525917,-179.93309963339937,1.0
33.508551069934384,-141.10978073008852,1.0
29.523279079745546,-378.2287304560798,1.0
18.930806117037253,-34.83414117498148,1.0
-7.45373991934094,-68.55297177733961,1.0
-33.056941659985625,-138.2465923658396,1.0
25.96450620778283,-243.47159181037952,1.0
-72.29635396907112,-48.78569277493168,1.0
-67.96346191987072,-324.13462458133046,1.0
-22.96623778356694,-12.244124193420669,1.0
-24.408272471066944,-501.18882891800376,1.0
-169.11109407200416,-310.01258257288015,1.0
-26.988057349496536,-194.5967685576582,1.0
23.397676970093553,-182.07919498636855,1.0
27.10423278443886,-101.86588820753249,1.0
37.79515804581377,-83.1509022898283,1.0
-10.155837903510065,-70.07054226461734,1.0
-146.44922683398661,-376.42462168298493,1.0
-12.382368923332997,-177.48239889027198,1.0
-60.90423905067168,-41.696632393050066,1.0
31.29352282077103,-157.55152288169927,1.0
-22.684796434094988,-181.41144729556999,1.0
-78.58506252642825,-377.4365614019809,1.0
31.36082443134103,-354.8630917156424,1.0
-10.535965685617805,-51.95855426589337,1.0
30.036329332518985,-92.25564869379333,1.0
-60.469602044518304,-136.89788522276461,1.0
-158.16701295478327,-154.9568150024895,1.0
-124.73091557291686,-125.33875441747377,1.0
35.145943926201944,-170.9420808065322,1.0
-33.57465821469382,-290.88246187628806,1.0
37.06559337526741,-61.45161682454698,1.0
12.973827071474968,-6.985659628736546,1.0
27.207444288932116,-61.993652671236596,1.0
30.833974434983467,-43.02070703534143,1.0
-66.67336398279623,-226.70925031551437,1.0
-30.89650872198005,-387.73288690229833,1.0
-79.17271257981,-169.57957530350944,1.0
-74.74734070983762,-210.52453732057134,1.0
29.574961415073357,-384.41643346697526,1.0
21.865684355502044,-57.43464491543762,1.0
38.232347196287925,-256.5026408053252,1.0
-118.50172573398407,-90.81139268159843,1.0
37.1342231667739,-102.34913552835951,1.0
-104.30109703166188,-92.14380094498084,1.0
-32.34931354044274,-353.0579279524797,1.0
-121.19741767235051,-348.7934581829822,1.0
32.51544466618995,-365.42150952293025,1.0
32.237785002737546,-146.42684034515062,1.0
-59.994755703328934,-244.46799573107515,1.0
-29.150383627105438,-147.69552277594644,1.0
14.99666256256101,-494.85068671727737,1.0
30.604406118296716,-33.190372455658505,1.0
-17.85294624811017,-275.976066408734,1.0
36.03614968595661,-66.8781061079558,1.0
-48.14959112760437,-37.92849744505757,1.0
-47.35544542894474,-408.3171872519941,1.0
-2.19035742470951,-3.2819446938807877,1.0
29.610749816893982,-673.8030852604022,1.0
-40.82172463243941,-119.43445679283647,1.0
31.43982756565829,-131.73334873699295,1.0
39.266671924333195,-225.52365094372732,1.0
-82.16375665168664,-32.50313891740448,1.0
34.35502605575275,-100.16613337608476,1.0
-99.92203045204245,-115.74077080932412,1.0
-33.588427572018134,-257.02480429591833,1.0
35.42456183555939,-80.52212735351864,1.0
18.850394469139534,-190.66366133283594,1.0
-105.20783289695801,-123.8293659619934,1.0
-4.1332613107473035,-120.53028486148237,1.0
41.99668803042983,-52.08327409652418,1.0
29.409321123377087,-17.184620093482536,1.0
34.23776412360863,-95.11853331817531,1.0
36.96631199739562,-16.65628302305257,1.0
20.551044118402356,-228.63671398140207,1.0
33.27787260546174,-175.30798900222848,1.0
39.488478233374316,-273.0920988266237,1.0
-47.92389329261157,-47.53565112549151,1.0
-138.2156331498524,-131.73182042173585,1.0
33.508551069934384,-256.55476727386093,1.0
23.683058025839298,-237.6344210289765,1.0
25.44830886931495,-67.98854672814944,1.0
20.639182479255133,-206.59343667747942,1.0
12.204593171131501,-172.1260520147057,1.0
-69.98623656510563,-182.05750462459582,1.0
-16.41827545903611,-70.11703429885264,1.0
29.918789743841025,-122.0828437418491,1.0
29.409321123377087,-97.02259826207369,1.0
41.68905027038622,-135.10728924619534,1.0
-90.75286364631057,-484.80334254242763,1.0
26.833960991425357,-208.26841292306833,1.0
37.15911374863879,-328.98690184444763,1.0
25.507705935956604,-202.9577029921318,1.0
-51.382857767298496,35.05799358692448,1.0
-140.64608910765625,2.7293360185195263,1.0
23.473702591138622,-59.727223860538736,1.0
-61.599142464518074,-0.15292604468514703,1.0
-29.080161757861188,-412.1906293128294,1.0
-55.472509306511846,-349.03203360887744,1.0
-41.88440551953824,-152.15951539791078,1.0
-78.31173999550157,-280.0677873249308,1.0
21.660476127090693,-220.7024744094946,1.0
2.3764627413482975,-186.22082517503537,1.0
35.182117561108626,-145.13770500342858,1.0
22.920091705481692,-208.79614443576963,1.0
-98.15119277733956,-388.5373446206168,1.0
33.413010992209685,-238.52965550252998,1.0
-214.37257286004166,-307.3562141738931,1.0
33.3482147760945,-11.094731379012178,1.0
-30.86208099628727,-31.454449130781068,1.0
28.0373141265535,-260.48549355419357,1.0
-27.032701993729248,-49.650807940801606,1.0
16.600071849870798,-155.88560593532713,1.0
16.687701926461795,-217.54752128598793,1.0
-54.502327569063816,3.364144393656739,1.0
-58.34442813588578,-152.7710434990655,1.0
29.68478783927203,-82.62028148109168,1.0
37.59220883397886,-203.58471373544262,1.0
-115.05021012637422,-283.1249251101594,1.0
15.092247172531502,-267.95057720670985,1.0
-0.3301369147695752,-266.44259656062536,1.0
38.43519814163677,-36.569681710314114,1.0
34.28363460043603,-316.80742356182503,1.0
19.37225209038433,-395.6272968693855,1.0
27.609685655300076,-226.06321673388683,1.0
50.37156587586216,-202.45511996138305,1.0
30.738264918074982,-90.42816081946836,1.0
22.63095456459069,4.359483013241295,1.0
19.439483954228233,-184.900797238756,1.0
-4.291977509995259,-133.62115002745085,1.0
14.364675734455876,-409.0805020710807,1.0
38.32761037810141,-219.5892023014701,1.0
-53.8866214424491,-93.97270955820579,1.0
33.98010731993438,-190.68534120957023,1.0
24.20408573560504,4.544568951207381,1.0
23.37737073497095,-52.11803978938403,1.0
30.11945013859878,-398.39389069054846,1.0
36.84228394594348,-193.5503002150724,1.0
-7.097733084017985,-58.11143470886021,1.0
-47.01820795022088,-275.2562475919877,1.0
37.53714962526742,-45.028595206805505,1.0
41.283851805772095,-209.61117499483683,1.0
26.965422952898816,-261.4877258046427,1.0
32.5132763669482,-342.4570180119892,1.0
27.755217480665245,-249.3451765788259,1.0
33.20710222246815,33.76620787360862,1.0
-14.988363454074006,-306.5627716081847,1.0
28.630633078954776,-139.19360135739115,1.0
-15.319120816374465,-254.4526114263464,1.0
5.097515308687597,-178.93623874732137,1.0
-182.04408135015933,-101.80321756707013,1.0
41.49440967979042,-234.80692521036747,1.0
41.50321760569448,-332.70404546461106,1.0
-55.65622153805164,-116.20332171050474,1.0
17.498412164084137,-302.62399968641176,1.0
22.70760934478619,-170.38408934241082,1.0
22.89917580310423,-15.857732372383396,1.0
35.411654545963366,-149.56124108788399,1.0
-50.42457712956513,-97.68435199910616,1.0
31.979626696732616,-40.66406024168996,1.0
33.61686275759521,-489.6434129447429,1.0
17.63124190530008,-262.19021548433295,1.0
33.52887526654771,-63.158196613078054,1.0
40.80436157453196,-194.8073648825428,1.0
-117.9496466733706,-16.0842524977897,1.0
27.95653426201153,-108.40476725073661,1.0
30.36183979995542,-19.842396403986506,1.0
-45.65120963457507,-82.42130944337369,1.0
40.69979406694189,-220.79158340480893,1.0
37.5784291205431,-318.71768366595353,1.0
-11.895341750678842,-80.17367245332773,1.0
-125.97640242906957,-3.131181810988318,1.0
9.622055014849353,-40.90080128745854,1.0
-21.515673530724012,3.281462044952808,1.0
-149.9940655565118,-102.71903215345144,1.0
-32.53253384642344,-149.76261854622362,1.0
-13.137303257346584,-2.3479073600529885,1.0
-63.87475074155656,-275.3005397836672,1.0
-19.72260219432339,-66.89954596822712,1.0
-88.37925813975491,-266.1452631556457,1.0
32.81645563274722,-431.5538816443105,1.0
36.68950673732438,-38.75755200381644,1.0
31.063602536814223,-352.5269293890026,1.0
38.897098129706826,-71.03220077262608,1.0
-46.24259815036551,-150.1481693818861,1.0
-79.76268076058967,-267.6098209854442,1.0
22.25558403434978,-54.811110270709904,1.0
23.1520284562808,-41.752472386890815,1.0
32.45059940834048,-128.80786973023413,1.0
-52.165212887523595,-140.76811048607243,1.0
-75.52857904675959,-91.72186067681993,1.0
-23.90195659097397,28.461725871270378,1.0
-59.168781815033505,-123.28983699134382,1.0
22.65976224806283,-179.69199429757182,1.0
-20.737155242148727,22.623605418120142,1.0
-205.18269658358938,-148.6173980579125,1.0
29.46085950504083,-289.05612194264864,1.0
48.849697788465306,-322.67921860670003,1.0
37.747340989616774,-370.7796167067846,1.0
-46.68898710498993,9.95605478428796,1.0
25.35530840921548,-35.40459105200732,1.0
28.509123764849345,-411.44609512579393,1.0
-196.77535865659942,-56.19232523870559,1.0
-60.0984894090242,-189.2654662068693,1.0
-73.55215686954601,-177.95279813687574,1.0
9.528247600215266,-165.8041883986041,1.0
-99.75965211301032,-166.68114364282854,1.0
33.38685942145461,24.156881297318932,1.0
-55.834605127417746,-283.90083563548933,1.0
-48.729768186637855,-365.4371056146854,1.0
30.745024745782953,-456.3245754590025,1.0
-90.51875244190748,-10.15153717702066,1.0
36.18764827401481,-144.45651465546524,1.0
21.686116863572405,-273.5737090032447,1.0
41.0330122271248,-183.51463638874003,1.0
-63.38279837471601,-90.04857979511571,1.0
33.83533063274722,-259.1911528348639,1.0
-52.71700408360277,-167.05604833242822,1.0
-9.048579369180201,-25.354455213236566,1.0
37.8706321611963,-449.6637637693227,1.0
-143.7925561783564,-252.96933720770556,1.0
-77.42628836607982,-201.3129896177728,1.0
16.138693079708414,-6.39064269675978,1.0
44.24571609841093,-393.3802128182522,1.0
36.23025332451536,-118.14035836411082,1.0
-25.33298221214743,-153.42626920204546,1.0
-55.666293642629206,-80.99949842604398,1.0
-27.83302538991659,-20.128510276827964,1.0
-68.47799503449859,-96.4536866263371,1.0
-39.602745341861365,-172.62497216426829,1.0
36.10891810095237,-140.3967867422101,1.0
-17.892405996032725,38.18061052437828,1.0
36.08076296125948,-294.3530718568067,1.0
12.30957948680978,30.484331375807763,1.0
-63.272652975575554,-20.629037177020663,1.0
30.683484721804533,-207.0544577977397,1.0
-8.870640043243323,-160.09506201267556,1.0
31.72888006619614,-140.30515050454952,1.0
-78.01511040092687,-170.59368496844945,1.0
31.07989207147113,-214.648505825213,1.0
37.26086404316525,19.960296942802316,1.0
-80.61880043515309,42.809074044376175,1.0
-34.589440218362036,-166.8819971756959,1.0
37.018683958828795,-145.54176418791323,1.0
29.535381067540833,-385.62408320192986,1.0
28.62901888859878,-181.96027997457347,1.0
-133.2494751333489,-308.8509465626209,1.0
-8.511457469295364,-24.992698831379375,1.0
-37.838706097202376,-227.59190098862388,1.0
-37.30781855388499,-32.46750270198027,1.0
22.14002785981893,30.460350816078034,1.0
39.08264008397886,-595.3927133406934,1.0
40.114981598169884,-233.64860356106496,1.0
-39.35384302818353,-83.26831533280598,1.0
20.881823775327767,-442.6931445451673,1.0
34.83482997171548,-112.21213808656984,1.0
28.58364532734935,-154.63360785895483,1.0
35.375312244527514,-155.97609696060277,1.0
-38.63991168008028,-228.0081979702531,1.0
23.306639436817044,-24.89445332255794,1.0
26.867011205148646,-275.85330312742843,1.0
32.36698830998467,-262.24945454057996,1.0
20.769511993554374,-438.13164308631434,1.0
25.058293345657052,-272.27039075741374,1.0
38.07396717268277,-125.17077102020716,1.0
19.96524576843921,-121.02289982629824,1.0
35.18044483587223,-474.4358502199406,1.0
34.32478041902394,-409.7589345431333,1.0
40.422974128158295,-59.39104567905981,1.0
34.91794164860747,-45.81289161696613,1.0
27.411263841692538,-50.3899866072623,1.0
-116.3884108827648,-73.76418060963759,1.0
-83.90491357004927,-174.39559609261664,1.0
24.14709572351122,-627.8005944925064,1.0
-46.134254678286965,-141.87856065064258,1.0
-47.60812644836378,-84.1151049343986,1.0
-114.98673399133973,-217.08411079493627,1.0
-42.84350246924921,-52.21813650302131,1.0
-88.60693834343265,-126.79436883677629,1.0
-65.73223207317872,-496.8419811839677,1.0
-36.15581092828697,-7.604993951594763,1.0
-90.86404040615594,-283.96017839267506,1.0
-28.024153777447975,-245.01173316110527,1.0
30.885847467768667,-78.04132847193563,1.0
-29.98801993314241,-165.3097053609086,1.0
-30.330225147673005,14.631562505662872,1.0
-49.37448764043296,-66.96694589694629,1.0
18.42693818651543,-99.70070812917535,1.0
-16.941404022914075,-234.51015367461437,1.0
31.286633334775097,-152.66379054962704,1.0
-65.67596615192902,-241.87311130952136,1.0
-18.717886522202324,-132.92800390072642,1.0
-49.123471655275374,46.555163023483395,1.0
24.14709572351122,-161.15333382991454,1.0
35.24641659065343,-91.1044753057931,1.0
-35.98033127727,-220.64940771642821,1.0
22.65976224806283,-298.40049056379814,1.0
37.81859097473937,-196.5610692070197,1.0
-33.687637312833544,-320.1329096123248,1.0
-181.10824934428442,-24.524046519995068,1.0
-9.067897215802512,-350.3792859442702,1.0
29.867495230702808,-152.5017289910382,1.0
14.331938051648873,-111.5600614254334,1.0
26.31923801341552,-113.63780121296762,1.0
-44.67187984763794,-19.54505832989517,1.0
26.385284527540243,-39.10943227653882,1.0
33.62612066122379,-76.12774212275785,1.0
-60.920946097451115,-50.05992551613288,1.0
31.33526005806823,-171.21750464486675,1.0
-21.747160006380778,-11.928117037185498,1.0
42.25181874843148,-305.6848515408255,1.0
-121.35576817527502,-338.5182035876954,1.0
-44.89071039101322,-213.44184575460582,1.0
-30.569781038920315,-459.8259203473673,1.0
-20.3664021952114,-28.08269169226541,1.0
31.052442310135486,-178.75540786970944,1.0
-64.94362332689495,65.3217516426867,1.0
-51.30778797461746,-109.08114834051369,1.0
26.439434857185958,-256.93354125596915,1.0
